ACCL_0,ACCL_1,ACCL_2,date,GYRO_0,GYRO_1,GYRO_2,GPS5_2
10.522781774580336,0.3932853717026379,2.278177458033573,2020-06-24 19:58:35.487000+00:00,-0.003194888178913738,0.0777422790202343,-0.08839190628328009,43.222
13.009592326139089,1.223021582733813,3.8896882494004794,2020-06-24 19:58:35.504000+00:00,-0.07135250266240682,-0.06070287539936102,-0.10223642172523961,43.222
14.3621103117506,0.697841726618705,-3.5707434052757794,2020-06-24 19:58:35.522000+00:00,-0.12247071352502663,-0.1554845580404686,-0.10862619808306709,43.222
10.474820143884893,0.04316546762589928,-3.1534772182254196,2020-06-24 19:58:35.540000+00:00,-0.2939297124600639,0.18210862619808307,-0.17358892438764642,43.222
6.043165467625899,0.23741007194244604,2.371702637889688,2020-06-24 19:58:35.558000+00:00,-0.42385516506922255,0.2374866879659212,-0.17784877529286475,43.222
6.513189448441247,0.023980815347721823,4.585131894484412,2020-06-24 19:58:35.576000+00:00,-0.4174653887113951,0.23322683706070288,-0.1501597444089457,43.222
17.73860911270983,2.9400479616306954,14.184652278177458,2020-06-24 19:58:35.594000+00:00,-0.24281150159744408,0.05218317358892439,-0.15122470713525027,43.222
14.03357314148681,3.275779376498801,2.606714628297362,2020-06-24 19:58:35.612000+00:00,0.15228966986155484,-0.46112886048988283,0.07667731629392971,43.222
7.657074340527578,-1.3836930455635492,-11.848920863309353,2020-06-24 19:58:35.630000+00:00,0.2321618743343983,-0.2577209797657082,0.26091586794462196,43.222
3.6858513189448443,-3.4676258992805757,-1.618705035971223,2020-06-24 19:58:35.647000+00:00,-0.10223642172523961,0.12034078807241747,0.01597444089456869,43.222
4.9784172661870505,-1.880095923261391,0.5779376498800959,2020-06-24 19:58:35.665000+00:00,-0.31309904153354634,0.10543130990415335,-0.15335463258785942,43.222
8.93285371702638,0.37410071942446044,0.6810551558752997,2020-06-24 19:58:35.683000+00:00,-0.3546325878594249,0.0617678381256656,-0.08519701810436635,43.222
16.20863309352518,1.565947242206235,1.1270983213429258,2020-06-24 19:58:35.701000+00:00,-0.39829605963791265,0.18956336528221512,-0.059637912673056445,43.222
12.714628297362111,1.7314148681055155,3.7865707434052758,2020-06-24 19:58:35.719000+00:00,-0.44621938232161873,0.20021299254526093,-0.07561235356762513,43.222
5.748201438848921,0.8273381294964028,3.3141486810551557,2020-06-24 19:58:35.737000+00:00,-0.3333333333333333,0.16400425985090522,-0.07454739084132056,43.222
5.330935251798561,0.08633093525179857,2.2062350119904077,2020-06-24 19:58:35.755000+00:00,-0.1703940362087327,-0.0010649627263045794,0.04472843450479233,43.222
7.148681055155875,0.3405275779376499,2.402877697841727,2020-06-24 19:58:35.773000+00:00,-0.08839190628328009,-0.09371671991480299,0.11714589989350373,43.222
11.247002398081534,0.4460431654676259,-0.3381294964028777,2020-06-24 19:58:35.790000+00:00,-0.0926517571884984,-0.19382321618743345,0.13844515441959532,43.222
18.146282973621105,1.0719424460431655,-2.304556354916067,2020-06-24 19:58:35.808000+00:00,-0.18956336528221512,-0.01703940362087327,0.09052183173588925,43.222
14.858513189448441,-1.6474820143884892,4.779376498800959,2020-06-24 19:58:35.826000+00:00,-0.19488817891373802,0.13631522896698617,0.03514376996805112,43.222
7.7026378896882495,-1.3525179856115108,4.167865707434053,2020-06-24 19:58:35.845000+00:00,0.04792332268370607,-0.01810436634717785,0.12034078807241747,43.216
5.90167865707434,-1.65947242206235,1.6954436450839327,2020-06-24 19:58:35.869000+00:00,0.23961661341853036,-0.06602768903088392,0.1554845580404686,43.216
8.745803357314148,0.7937649880095923,-0.3261390887290168,2020-06-24 19:58:35.892000+00:00,0.25452609158679446,-0.009584664536741214,0.12673056443024494,43.216
10.237410071942445,0.2829736211031175,-0.002398081534772182,2020-06-24 19:58:35.916000+00:00,0.16400425985090522,0.06283280085197018,0.1235356762513312,43.216
7.28537170263789,-0.9160671462829736,1.7458033573141487,2020-06-24 19:58:35.940000+00:00,0.07987220447284345,0.07348242811501597,0.051118210862619806,43.216
6.316546762589928,-0.9808153477218226,2.776978417266187,2020-06-24 19:58:35.963000+00:00,0.0670926517571885,0.002129925452609159,0.025559105431309903,43.216
12.70263788968825,0.09352517985611511,5.328537170263789,2020-06-24 19:58:35.987000+00:00,0.06283280085197018,-0.08306709265175719,0.025559105431309903,43.216
14.46043165467626,0.8273381294964028,0.09832134292565947,2020-06-24 19:58:36.010000+00:00,0.042598509052183174,-0.18743343982960597,0.02875399361022364,43.216
8.997601918465227,0.580335731414868,-1.7026378896882495,2020-06-24 19:58:36.034000+00:00,-0.10010649627263046,-0.10862619808306709,-0.013844515441959531,43.216
6.100719424460432,-0.27817745803357313,0.050359712230215826,2020-06-24 19:58:36.057000+00:00,-0.26943556975505856,-0.07028753993610223,-0.08626198083067092,43.216
7.882494004796163,-0.7290167865707434,-2.2565947242206237,2020-06-24 19:58:36.081000+00:00,-0.35250266240681577,-0.03727369542066028,-0.09904153354632587,43.216
13.07673860911271,1.3836930455635492,-0.41007194244604317,2020-06-24 19:58:36.104000+00:00,-0.43130990415335463,0.2215122470713525,-0.09371671991480299,43.216
12.354916067146283,1.1534772182254196,5.191846522781774,2020-06-24 19:58:36.128000+00:00,-0.47816826411075614,0.2747603833865815,-0.0926517571884984,43.216
6.422062350119904,1.920863309352518,3.41726618705036,2020-06-24 19:58:36.152000+00:00,-0.29818956336528224,0.14057507987220447,0.003194888178913738,43.216
5.2086330935251794,5.431654676258993,5.954436450839329,2020-06-24 19:58:36.175000+00:00,-0.06602768903088392,0.23003194888178913,0.023429179978700747,43.216
8.40767386091127,3.2709832134292567,7.41726618705036,2020-06-24 19:58:36.199000+00:00,0.2012779552715655,0.11501597444089456,0.23109691160809373,43.216
8.92326139088729,1.8513189448441247,4.453237410071942,2020-06-24 19:58:36.222000+00:00,0.49307774227902024,0.024494142705005325,0.3876464323748669,43.216
9.124700239808153,0.40047961630695444,2.41726618705036,2020-06-24 19:58:36.246000+00:00,0.6794462193823216,-0.006389776357827476,0.5015974440894568,43.22
8.863309352517986,-0.31414868105515587,1.079136690647482,2020-06-24 19:58:36.269000+00:00,0.7103301384451545,-0.024494142705005325,0.48562300319488816,43.22
9.925659472422062,-0.3501199040767386,-2.498800959232614,2020-06-24 19:58:36.293000+00:00,0.6368477103301384,0.026624068157614485,0.45154419595314166,43.22
11.045563549160672,-0.935251798561151,-0.09352517985611511,2020-06-24 19:58:36.316000+00:00,0.4898828541001065,0.19701810436634717,0.36421725239616615,43.22
12.436450839328538,-1.5755395683453237,5.446043165467626,2020-06-24 19:58:36.340000+00:00,0.36741214057507987,0.1501597444089457,0.288604898828541,43.22
10.956834532374101,-2.673860911270983,5.467625899280575,2020-06-24 19:58:36.364000+00:00,0.44195953141640043,-0.06070287539936102,0.2715654952076677,43.22
8.434052757793765,-1.4028776978417266,2.673860911270983,2020-06-24 19:58:36.387000+00:00,0.6325878594249201,-0.12247071352502663,0.3226837060702875,43.22
9.79136690647482,-1.2374100719424461,-0.486810551558753,2020-06-24 19:58:36.411000+00:00,0.6038338658146964,-0.10543130990415335,0.2779552715654952,43.22
15.139088729016786,-2.239808153477218,-1.6570743405275778,2020-06-24 19:58:36.434000+00:00,0.44621938232161873,0.13312034078807242,0.10543130990415335,43.22
12.390887290167866,-2.2278177458033572,2.3453237410071943,2020-06-24 19:58:36.458000+00:00,0.45260915867944623,0.22790202342917998,0.08413205537806177,43.22
5.894484412470024,-2.0599520383693046,2.9928057553956835,2020-06-24 19:58:36.481000+00:00,0.5985090521831736,0.14589989350372737,0.13525026624068157,43.22
4.83453237410072,-2.20863309352518,3.0071942446043165,2020-06-24 19:58:36.505000+00:00,0.739084132055378,0.03194888178913738,0.1299254526091587,43.22
5.870503597122302,-0.2733812949640288,2.539568345323741,2020-06-24 19:58:36.528000+00:00,0.65814696485623,-0.009584664536741214,0.058572949946751864,43.22
8.402877697841726,1.3237410071942446,0.6690647482014388,2020-06-24 19:58:36.552000+00:00,0.5186368477103301,-0.03301384451544196,0.043663471778487756,43.22
12.597122302158274,-1.052757793764988,2.5731414868105515,2020-06-24 19:58:36.576000+00:00,0.48562300319488816,0.09371671991480299,0.025559105431309903,43.22
15.07673860911271,-0.5011990407673861,8.031175059952039,2020-06-24 19:58:36.599000+00:00,0.3514376996805112,0.09478168264110756,-0.03301384451544196,43.22
9.609112709832134,-2.002398081534772,3.8657074340527577,2020-06-24 19:58:36.623000+00:00,0.10223642172523961,-0.08626198083067092,-0.09904153354632587,43.187
6.839328537170264,-1.3045563549160673,1.8177458033573142,2020-06-24 19:58:36.646000+00:00,-0.06922257720979766,-0.0724174653887114,-0.18423855165069222,43.187
7.448441247002398,0.014388489208633094,2.4556354916067145,2020-06-24 19:58:36.670000+00:00,-0.14589989350372737,-0.039403620873269436,-0.2417465388711395,43.187
11.081534772182254,0.5371702637889688,4.877697841726619,2020-06-24 19:58:36.693000+00:00,-0.18210862619808307,-0.007454739084132056,-0.22257720979765708,43.187
13.587529976019185,-1.3045563549160673,6.0071942446043165,2020-06-24 19:58:36.717000+00:00,-0.1703940362087327,-0.11182108626198083,-0.2012779552715655,43.187
10.167865707434053,-1.9496402877697843,2.563549160671463,2020-06-24 19:58:36.740000+00:00,-0.1235356762513312,-0.20766773162939298,-0.23961661341853036,43.187
7.539568345323741,-1.0575539568345325,0.9904076738609112,2020-06-24 19:58:36.764000+00:00,-0.09478168264110756,-0.18956336528221512,-0.25133120340788073,43.187
7.839328537170264,-1.4508393285371703,1.2565947242206235,2020-06-24 19:58:36.788000+00:00,-0.12247071352502663,-0.12140575079872204,-0.23003194888178913,43.187
9.311750599520384,-1.4436450839328536,0.762589928057554,2020-06-24 19:58:36.811000+00:00,-0.16293929712460065,-0.0926517571884984,-0.28434504792332266,43.187
10.127098321342926,-1.1942446043165467,1.2925659472422062,2020-06-24 19:58:36.835000+00:00,-0.18743343982960597,-0.025559105431309903,-0.30138445154419596,43.187
9.959232613908872,-0.6067146282973621,1.4004796163069544,2020-06-24 19:58:36.858000+00:00,-0.18743343982960597,0.011714589989350373,-0.32055378061767836,43.187
9.522781774580336,-0.6810551558752997,2.908872901678657,2020-06-24 19:58:36.882000+00:00,-0.17145899893503727,0.05644302449414271,-0.3301384451544196,43.187
9.784172661870503,0.4940047961630695,3.26378896882494,2020-06-24 19:58:36.905000+00:00,-0.14802981895633652,0.054313099041533544,-0.32800851970181044,43.187
10.2757793764988,0.645083932853717,3.8321342925659474,2020-06-24 19:58:36.929000+00:00,-0.1235356762513312,0.03407880724174654,-0.2992545260915868,43.187
9.491606714628297,0.5731414868105515,3.290167865707434,2020-06-24 19:58:36.952000+00:00,-0.11395101171458999,-0.008519701810436636,-0.31203407880724177,43.187
8.76978417266187,0.290167865707434,2.7482014388489207,2020-06-24 19:58:36.976000+00:00,-0.08839190628328009,-0.02023429179978701,-0.29818956336528224,43.187
9.062350119904076,0.7266187050359713,2.5899280575539567,2020-06-24 19:58:37+00:00,-0.04046858359957402,-0.011714589989350373,-0.27263045793397234,43.198
9.844124700239808,1.0215827338129497,2.58273381294964,2020-06-24 19:58:37.017000+00:00,-0.019169329073482427,-0.013844515441959531,-0.24068157614483493,43.198
9.618705035971223,0.8776978417266187,2.2709832134292567,2020-06-24 19:58:37.034000+00:00,-0.022364217252396165,-0.024494142705005325,-0.22044728434504793,43.198
9.014388489208633,0.5875299760191847,2.0743405275779376,2020-06-24 19:58:37.051000+00:00,-0.059637912673056445,-0.027689030883919063,-0.24600638977635783,43.198
8.959232613908872,0.5467625899280576,2.290167865707434,2020-06-24 19:58:37.068000+00:00,-0.07348242811501597,-0.02023429179978701,-0.23003194888178913,43.198
9.422062350119903,0.46522781774580335,2.2206235011990407,2020-06-24 19:58:37.085000+00:00,-0.042598509052183174,-0.005324813631522897,-0.20979765708200213,43.2
9.654676258992806,0.6738609112709832,2.273381294964029,2020-06-24 19:58:37.102000+00:00,0.026624068157614485,0.002129925452609159,-0.19275825346112885,43.2
9.450839328537171,0.9808153477218226,1.9280575539568345,2020-06-24 19:58:37.119000+00:00,0.13525026624068157,0.009584664536741214,-0.1448349307774228,43.2
9.357314148681056,1.1990407673860912,3.0983213429256593,2020-06-24 19:58:37.136000+00:00,0.23109691160809373,0.054313099041533544,-0.09158679446219382,43.2
9.143884892086332,2.1486810551558753,3.935251798561151,2020-06-24 19:58:37.153000+00:00,0.31203407880724177,0.055378061767838126,-0.043663471778487756,43.209
9.270983213429256,2.3645083932853717,2.8129496402877696,2020-06-24 19:58:37.170000+00:00,0.3887113951011715,0.0308839190628328,0.01597444089456869,43.209
9.119904076738608,2.726618705035971,1.724220623501199,2020-06-24 19:58:37.187000+00:00,0.40468583599574015,0.03407880724174654,0.05324813631522897,43.209
9.553956834532373,2.143884892086331,1.4460431654676258,2020-06-24 19:58:37.204000+00:00,0.3599574014909478,0.04046858359957402,0.08413205537806177,43.209
9.664268585131895,1.5179856115107915,1.501199040767386,2020-06-24 19:58:37.221000+00:00,0.2641107561235357,0.027689030883919063,0.06070287539936102,43.222
9.717026378896882,1.1031175059952039,1.6258992805755397,2020-06-24 19:58:37.239000+00:00,0.16719914802981894,0.024494142705005325,0.054313099041533544,43.222
10.038369304556355,0.5059952038369304,1.9136690647482015,2020-06-24 19:58:37.256000+00:00,0.10117145899893504,0.012779552715654952,0.046858359957401494,43.222
9.92326139088729,0.22541966426858512,2.158273381294964,2020-06-24 19:58:37.273000+00:00,0.058572949946751864,-0.003194888178913738,0.01597444089456869,43.222
9.654676258992806,0.0407673860911271,1.8896882494004796,2020-06-24 19:58:37.290000+00:00,0.04898828541001065,-0.013844515441959531,0.010649627263045794,43.222
9.690647482014388,0.011990407673860911,2.3357314148681056,2020-06-24 19:58:37.307000+00:00,0.038338658146964855,-0.006389776357827476,0.0,43.224
9.719424460431656,0.03836930455635491,2.5323741007194243,2020-06-24 19:58:37.324000+00:00,0.01703940362087327,-0.011714589989350373,-0.029818956336528223,43.224
9.575539568345324,0.13908872901678657,2.5179856115107913,2020-06-24 19:58:37.341000+00:00,0.011714589989350373,-0.011714589989350373,-0.03514376996805112,43.224
9.580335731414868,0.23501199040767387,2.4772182254196644,2020-06-24 19:58:37.358000+00:00,0.014909478168264111,-0.008519701810436636,-0.039403620873269436,43.224
9.46043165467626,-0.23741007194244604,2.273381294964029,2020-06-24 19:58:37.375000+00:00,0.022364217252396165,-0.013844515441959531,-0.059637912673056445,43.264
9.43884892086331,-0.12949640287769784,2.3788968824940047,2020-06-24 19:58:37.392000+00:00,0.059637912673056445,0.002129925452609159,-0.06922257720979766,43.264
9.93285371702638,-0.3501199040767386,2.1534772182254196,2020-06-24 19:58:37.409000+00:00,0.09691160809371673,-0.006389776357827476,-0.06070287539936102,43.264
9.870503597122303,-1.0503597122302157,1.8057553956834533,2020-06-24 19:58:37.426000+00:00,0.08839190628328009,-0.005324813631522897,-0.09904153354632587,43.264
9.798561151079136,-1.407673860911271,1.6738609112709832,2020-06-24 19:58:37.443000+00:00,0.046858359957401494,-0.010649627263045794,-0.16187433439829607,43.284
9.973621103117505,-2.0455635491606716,1.6618705035971224,2020-06-24 19:58:37.460000+00:00,-0.005324813631522897,-0.022364217252396165,-0.21831735889243875,43.284
9.717026378896882,-2.3189448441247,1.5203836930455636,2020-06-24 19:58:37.478000+00:00,-0.04153354632587859,-0.03407880724174654,-0.308839190628328,43.284
10.534772182254196,-0.6858513189448441,1.6810551558752997,2020-06-24 19:58:37.495000+00:00,-0.021299254526091587,-0.0308839190628328,-0.34824281150159747,43.284
9.97841726618705,0.47961630695443647,1.3045563549160673,2020-06-24 19:58:37.512000+00:00,0.006389776357827476,-0.04153354632587859,-0.37273695420660274,43.25
9.292565947242206,2.1342925659472423,0.9952038369304557,2020-06-24 19:58:37.529000+00:00,0.008519701810436636,-0.046858359957401494,-0.3780617678381257,43.25
9.326139088729017,1.6258992805755397,0.750599520383693,2020-06-24 19:58:37.546000+00:00,-0.03194888178913738,-0.05644302449414271,-0.3780617678381257,43.25
9.649880095923262,2.0095923261390887,0.9808153477218226,2020-06-24 19:58:37.563000+00:00,-0.005324813631522897,-0.03514376996805112,-0.35676251331203407,43.25
9.369304556354916,2.565947242206235,0.8321342925659473,2020-06-24 19:58:37.580000+00:00,0.09691160809371673,-0.014909478168264111,-0.2854100106496273,43.25
9.19904076738609,2.633093525179856,0.7673860911270983,2020-06-24 19:58:37.597000+00:00,0.18210862619808307,-0.009584664536741214,-0.2321618743343983,43.257
9.741007194244604,2.2541966426858515,0.381294964028777,2020-06-24 19:58:37.614000+00:00,0.18956336528221512,-0.019169329073482427,-0.21299254526091588,43.257
9.997601918465227,0.513189448441247,0.5467625899280576,2020-06-24 19:58:37.631000+00:00,0.16719914802981894,-0.022364217252396165,-0.21512247071352503,43.257
9.884892086330936,0.12709832134292565,0.9424460431654677,2020-06-24 19:58:37.648000+00:00,0.15228966986155484,-0.019169329073482427,-0.24920127795527156,43.257
9.858513189448441,0.5227817745803357,1.091127098321343,2020-06-24 19:58:37.665000+00:00,0.11395101171458999,-0.038338658146964855,-0.2630457933972311,43.261
